-4.54524 2.90272 0.000658332
-5.21085 2.94136 0.000730431
-5.87309 2.90563 0.000799872
-6.52476 2.79694 0.000866573
-7.1588 2.61734 0.000930452
-7.76846 2.36955 0.000991431
-8.34732 2.05691 0.00104944
-8.88939 1.68331 0.00110441
-9.38919 1.25321 0.00115631
-9.84176 0.771526 0.00120507
-10.2428 0.243586 0.00125069
-10.5886 -0.324957 0.00129317
-10.8763 -0.928207 0.0013325
-11.1036 -1.56012 0.00136873
-11.2691 -2.21462 0.00140193
-11.3722 -2.88568 0.0014322
-11.413 -3.56751 0.00145966
-11.3925 -4.25462 0.0014845
-11.3127 -4.94206 0.00150696
-11.1761 -5.6256 0.00152736
-10.9866 -6.30196 0.0015461
-10.7484 -6.96918 0.00156373
-10.4673 -7.62705 0.00158097
-10.1499 -8.27779 0.0015988
-9.80412 -8.92711 0.00161859
-9.43996 -9.58589 0.0016423
-9.06984 -10.2731 0.00167285
-8.71043 -11.0213 0.00171482
-8.38577 -11.8875 0.00177583
-8.13454 -12.9776 0.00186966
-8.02852 -14.5077 0.00202406
-8.2294 -16.9932 0.00230481
-9.22433 -22.0302 0.00291545
-13.621 -38.2532 0.00495677
87.6652 296.342 0.0377242
4.54659 19.1448 0.00240201
1.27664 7.06746 0.000876689
0.376978 3.01834 0.000371313
0.0797863 1.14128 0.000139656
0.00269137 0.175436 2.14181e-05
0.0123613 -0.315852 3.85856e-05
0.0493864 -0.526245 6.45211e-05
0.0830061 -0.55664 6.87005e-05
0.0957179 -0.466236 5.81006e-05
0.0770384 -0.293201 3.7006e-05
0.0206366 -0.0641147 8.22192e-06
-0.077118 0.201299 2.63141e-05
-0.217952 0.487648 6.52024e-05
-0.402159 0.782445 0.000107391
-0.628902 1.07528 0.000152062
-0.896414 1.3573 0.000198559
-1.20216 1.62092 0.000246345
-1.54294 1.85962 0.000294967
-1.91501 2.06783 0.000344039
-2.3142 2.24083 0.000393226
-2.73593 2.37471 0.000442235
-3.17538 2.46635 0.000490807
-3.6275 2.51337 0.000538713
-4.08715 2.5141 0.000585753
-4.54913 2.46757 0.000631747
-5.00831 2.37346 0.000676543
-5.45966 2.23209 0.000720009
-5.89836 2.04436 0.000762036
-6.31986 1.81173 0.000802542
-6.71997 1.53611 0.000841467
-7.09489 1.21987 0.000878784
-7.44135 0.865698 0.000914494
-7.75663 0.476539 0.00094864
-8.03868 0.0554912 0.000981307
-8.28616 -0.394332 0.00101264
-8.49859 -0.869959 0.00104285
-8.67647 -1.36876 0.00107224
-8.8214 -1.88872 0.00110124
-8.9364 -2.42882 0.00113044
-9.02625 -2.98955 0.0011607
-9.09806 -3.57379 0.00119321
-9.1623 -4.18814 0.00122975
-9.23456 -4.84528 0.00127301
-9.33889 -5.56835 0.00132727
-9.51465 -6.3998 0.00139975
-9.83199 -7.42129 0.00150371
-10.4318 -8.80495 0.00166638
-11.6519 -10.9749 0.00195394
-14.5764 -15.3101 0.00258048
-25.7648 -30.1948 0.00484536
72.378 94.8259 0.014562
9.0659 13.3233 0.0019672
3.35284 5.55515 0.000792058
1.42253 2.67616 0.000369964
0.571644 1.23302 0.000165904
0.168308 0.421805 5.54375e-05
-0.0152294 -0.0451676 5.81861e-06
-0.0826056 -0.29761 3.77028e-05
-0.0887083 -0.403718 5.04576e-05
-0.0659199 -0.403766 4.99404e-05
-0.0349183 -0.323937 3.97722e-05
-0.00967913 -0.182722 2.23362e-05
-8.97981e-06 0.00585392 7.14591e-07
-0.012919 0.230496 2.81809e-05
-0.0534153 0.481661 5.9157e-05
-0.124976 0.750994 9.29348e-05
-0.229855 1.03099 0.000128943
-0.369285 1.31479 0.000166707
-0.54362 1.59609 0.000205826
-0.752444 1.86906 0.000245951
-0.994657 2.12831 0.000286776
-1.26855 2.36892 0.000328027
-1.57188 2.5864 0.000369458
-1.90192 2.77674 0.000410846
-2.25555 2.93638 0.000451988
-2.62929 3.06229 0.000492698
-3.01938 3.15193 0.00053281
-3.42185 3.20327 0.000572171
-3.83261 3.21483 0.000610645
-4.24748 3.18564 0.000648116
-4.66228 3.11524 0.000684482
-5.07292 3.00369 0.000719664
-5.47548 2.85154 0.000753602
-5.86626 2.65977 0.000786263
-6.24191 2.4298 0.000817646
-6.59952 2.16336 0.000847785
-6.93672 1.86249 0.000876759
-7.25186 1.52942 0.00090471
-7.54413 1.16642 0.000931857
-7.81388 0.775651 0.00095853
-8.06291 0.358919 0.000985217
-8.29511 -0.0827123 0.00101264
-8.51732 -0.549508 0.00104187
-8.741 -1.04408 0.0010746
-8.98531 -1.5733 0.00111353
-9.28343 -2.15208 0.00116328
-9.69703 -2.81209 0.00123249
-10.3544 -3.62443 0.00133916
-11.5741 -4.77337 0.00152829
-14.4333 -6.89431 0.00195256
-26.418 -14.4349 0.00367486
35.913 22.2431 0.00515665
4.88745 3.40859 0.000727376
0.775919 0.606491 0.000120218
-0.660105 -0.576512 0.000106984
-1.26768 -1.23505 0.000216046
-1.51085 -1.64149 0.000272334
-1.56327 -1.89593 0.000299964
-1.50628 -2.04406 0.000309949
-1.38433 -2.11012 0.000308066
-1.22463 -2.10866 0.000297666
-1.04545 -2.04948 0.000280851
-0.859902 -1.93991 0.000259027
-0.677923 -1.78595 0.000233189
-0.507331 -1.59294 0.000204075
-0.354411 -1.36589 0.000172256
-0.224266 -1.10966 0.000138195
-0.121031 -0.829065 0.000102277
-0.0480023 -0.528934 6.48325e-05
-0.0077218 -0.214113 2.61538e-05
-0.00203505 0.110542 1.34961e-05
-0.0321305 0.440184 5.38764e-05
-0.0985719 0.770015 9.47631e-05
-0.201326 1.09532 0.000135946
-0.339792 1.41152 0.000177227
-0.512827 1.7142 0.000218417
-0.718778 1.99918 0.000259334
-0.955519 2.26252 0.000299807
-1.22048 2.50063 0.00033967
-1.51071 2.71023 0.000378764
-1.82289 2.88844 0.000416938
-2.15339 3.03281 0.000454047
-2.49837 3.14132 0.000489953
-2.85375 3.21242 0.000524527
-3.21533 3.24506 0.000557645
-3.57882 3.23866 0.000589195
-3.93993 3.19316 0.00061907
-4.29439 3.109 0.000647176
-4.63805 2.9871 0.000673428
-4.96693 2.82885 0.000697755
-5.2773 2.63611 0.000720101
-5.56575 2.41115 0.000740427
-5.82929 2.15664 0.000758721
-6.06546 1.87556 0.000775002
-6.27252 1.57118 0.000789344
-6.44976 1.24698 0.000801904
-6.59804 0.906432 0.00081299
-6.72114 0.552832 0.000823222
-6.82917 0.188613 0.000833957
-6.95012 -0.186618 0.000848709
-7.18575 -0.585499 0.000880073
-8.37467 -1.14396 0.00103179
-3.85965 -0.743141 0.000479802
-5.38694 -1.34497 0.000677771
-5.5062 -1.698 0.000703377
-5.41483 -1.99858 0.000704576
-5.23576 -2.26343 0.000696297
-5.00405 -2.49482 0.000682554
-4.73526 -2.6921 0.00066492
-4.43873 -2.85391 0.00064417
-4.12138 -2.97893 0.000620759
-3.78905 -3.06607 0.000594993
-3.44705 -3.11461 0.000567107
-3.10041 -3.12428 0.000537299
-2.75394 -3.09529 0.000505745
-2.41227 -3.02829 0.000472613
-2.07984 -2.92447 0.000438065
-1.76087 -2.78544 0.000402264
-1.45931 -2.6133 0.000365374
-1.17883 -2.41059 0.000327563
-0.922747 -2.18026 0.000289
-0.693997 -1.92561 0.00024986
-0.495092 -1.65031 0.000210324
-0.328084 -1.3583 0.000170577
-0.194529 -1.05379 0.00013081
-0.095457 -0.741169 9.1222e-05
-0.031348 -0.424974 5.20176e-05
-0.0021064 -0.109839 1.34106e-05
-0.00704392 0.199566 2.43763e-05
-0.0448628 0.498589 6.11088e-05
-0.113642 0.782646 9.65397e-05
-0.210822 1.04727 0.000130406
-0.333191 1.28817 0.000162423
-0.476866 1.50126 0.000192283
-0.637257 1.6827 0.000219645
-0.809031 1.82893 0.000244126
-0.986036 1.93667 0.000265288
-1.1612 2.00296 0.000282619
-1.32634 2.02512 0.000295508
-1.47196 2.0007 0.000303203
-1.58676 1.92743 0.000304756
-1.65704 1.8031 0.000298934
-1.66565 1.62526 0.000284083
-1.59017 1.39095 0.000257895
-1.39989 1.09595 0.000217024
-1.05021 0.733633 0.000156382
-0.47178 0.292703 6.77739e-05
0.452398 -0.247643 6.29569e-05
1.94093 -0.928944 0.000262668
4.46233 -1.84435 0.000589411
9.24898 -3.24546 0.00119652
20.9603 -6.09582 0.00266464
87.0994 -20.2618 0.0109161
-80.9922 14.2455 0.0100385
-34.2869 4.12214 0.00421555
-23.9347 1.56262 0.00292794
-19.3076 0.207331 0.00235702
-16.6142 -0.726809 0.00203004
-14.789 -1.45659 0.00181403
-13.4171 -2.06392 0.0016571
-12.3043 -2.58513 0.00153479
-11.3486 -3.03775 0.0014341
-10.4923 -3.43053 0.00134752
-9.70108 -3.76779 0.00127039
-8.95412 -4.05154 0.00119972
-8.23884 -4.28262 0.00113348
-7.5479 -4.46131 0.00107029
-6.87744 -4.58773 0.00100918
-6.22601 -4.66209 0.00094947
-5.59378 -4.68481 0.000890678
-4.98211 -4.6567 0.000832465
-4.39312 -4.57895 0.000774606
-3.82945 -4.45319 0.000716955
-3.29405 -4.28155 0.000659434
-2.79002 -4.06663 0.000602014
-2.32044 -3.8115 0.000544712
-1.88826 -3.5197 0.000487576
-1.49625 -3.1952 0.000430686
-1.14682 -2.84239 0.000374149
-0.842031 -2.46603 0.000318094
-0.583459 -2.07122 0.000262675
-0.372175 -1.66334 0.000208065
-0.208672 -1.24802 0.000154461
-0.0928142 -0.831115 0.000102085
-0.0237851 -0.418617 5.11831e-05
-3.8332e-05 -0.016659 2.03358e-06
-0.0192384 0.368533 4.50482e-05
-0.0781925 0.730652 8.97002e-05
-0.172761 1.06331 0.0001315
-0.297736 1.35999 0.000169947
-0.446657 1.61401 0.000204428
-0.611543 1.81833 0.000234182
-0.782459 1.96534 0.000258224
-0.946824 2.04638 0.000275245
-1.08824 2.05107 0.000283434
-1.18447 1.9659 0.000280171
-1.20368 1.77186 0.000261479
-1.09706 1.4396 0.000220944
-0.783163 0.919248 0.000147415
-0.110173 0.115896 1.95198e-05
1.24996 -1.17914 0.000209762
4.18191 -3.53524 0.000668454
12.2408 -9.25424 0.00187321
73.8059 -49.726 0.0108636
-45.9522 27.447 0.00653384
-23.8069 12.5145 0.00328318
-18.3722 8.4151 0.00246677
-16.0028 6.3002 0.0020994
-14.7052 4.88296 0.00189144
-13.8872 3.78583 0.00175708
-13.31 2.86045 0.00166186
-12.8587 2.03864 0.00158927
-12.4709 1.28625 0.0015304
-12.1104 0.585636 0.00148005
-11.755 -0.0721285 0.00143496
-11.3906 -0.691029 0.00139301
-11.0087 -1.27215 0.00135278
-10.604 -1.81485 0.00131326
-10.174 -2.31746 0.00127376
-9.71788 -2.77778 0.00123378
-9.23629 -3.19335 0.00119296
-8.73101 -3.56171 0.00115107
-8.20473 -3.88055 0.00110793
-7.66082 -4.14783 0.00106343
-7.10324 -4.36187 0.00101753
-6.5364 -4.52144 0.000970194
-5.96505 -4.6258 0.000921448
-5.39416 -4.67473 0.000871329
-4.82885 -4.66857 0.000819903
-4.27428 -4.60826 0.000767254
-3.73559 -4.4953 0.000713483
-3.2178 -4.33176 0.000658709
-2.72576 -4.1203 0.000603065
-2.26401 -3.86413 0.000546696
-1.83681 -3.56698 0.000489762
-1.44799 -3.23308 0.000432437
-1.10093 -2.86713 0.000374907
-0.798491 -2.47428 0.000317374
-0.542968 -2.06006 0.00026006
-0.336018 -1.63038 0.000203203
-0.178611 -1.19151 0.000147073
-0.0709709 -0.750057 9.19686e-05
-0.0124908 -0.313017 3.82405e-05
-0.00163498 0.112186 1.3696e-05
-0.0357816 0.517531 6.3326e-05
-0.110975 0.894115 0.000109982
-0.221495 1.23159 0.000152753
-0.35906 1.5171 0.00019031
-0.511246 1.73309 0.000220572
-0.658043 1.85254 0.000239983
-0.763458 1.82727 0.000241742
-0.751269 1.55436 0.000210741
-0.414516 0.750399 0.000104648
1.12831 -1.80314 0.000259651
22.3951 -31.7986 0.00474772
-10.515 13.3256 0.00207209
-7.37954 8.37149 0.00136227
-6.80001 6.91573 0.00118394
-6.75207 6.15756 0.0011155
-6.89331 5.6307 0.00108651
-7.11374 5.19181 0.00107505
-7.36516 4.78353 0.00107205
-7.62174 4.37965 0.00107305
-7.86754 3.96775 0.00107561
-8.09172 3.54235 0.00107826
-8.28641 3.10186 0.00108007
-8.44567 2.64709 0.00108042
-8.56499 2.18036 0.00107888
-8.64101 1.70503 0.00107515
-8.67133 1.22516 0.00106902
-8.65439 0.745272 0.00106035
-8.58948 0.270199 0.00104904
-8.47661 -0.195079 0.00103502
-8.3165 -0.645538 0.00101825
-8.11058 -1.07622 0.000998739
-7.86088 -1.4823 0.000976491
-7.57006 -1.85922 0.000951542
-7.24134 -2.2027 0.000923943
-6.87842 -2.50885 0.00089376
-6.4855 -2.77422 0.000861076
-6.06715 -2.99584 0.000825987
-5.6283 -3.17131 0.000788606
-5.17416 -3.29878 0.000749058
-4.71015 -3.37707 0.000707482
-4.24182 -3.40561 0.000664036
-3.77481 -3.38455 0.00061889
-3.31474 -3.31474 0.000572235
-2.86716 -3.19776 0.000524282
-2.43746 -3.03595 0.000475263
-2.03079 -2.83243 0.000425442
-1.65198 -2.59114 0.000375116
-1.30547 -2.31688 0.000324629
-0.995193 -2.01545 0.000274386
-0.724503 -1.69372 0.000224875
-0.496024 -1.35993 0.000176705
-0.311501 -1.02405 0.000130662
-0.171562 -0.698538 8.78049e-05
-0.0753433 -0.399557 4.96336e-05
-0.0198249 -0.149404 1.83977e-05
0.00144985 0.0186785 2.28695e-06
0.00114877 0.0499167 6.09496e-06
0.0049785 -0.158264 1.93289e-05
0.0718011 -0.833783 0.000102157
0.371768 -2.63127 0.00032439
1.6983 -8.60689 0.0010709
44.0254 -172.943 0.0217845
-6.59991 21.0573 0.00269377
-4.94546 13.2114 0.00172201
-4.77195 10.9005 0.00145255
-4.96673 9.84839 0.00134643
-5.31749 9.25382 0.00130283
-5.7515 8.85554 0.00128899
-6.23464 8.54261 0.00129099
-6.74692 8.25983 0.0013019
-7.27456 7.97692 0.00131785
-7.80687 7.67624 0.0013365
-8.33492 7.34731 0.00135632
-8.85086 6.98406 0.00137628
-9.34764 6.58335 0.00139566
-9.81887 6.14412 0.00141391
-10.2587 5.66684 0.00143064
-10.6618 5.15317 0.00144554
-11.0235 4.60574 0.00145837
-11.3395 4.02793 0.00146895
-11.6063 3.42374 0.00147714
-11.8208 2.79769 0.00148284
-11.9807 2.15466 0.00148595
-12.0842 1.49986 0.00148644
-12.1302 0.838671 0.00148427
-12.1182 0.176609 0.00147943
-12.0484 -0.480786 0.00147192
-11.9215 -1.12802 0.00146176
-11.739 -1.75973 0.001449
-11.5029 -2.37073 0.00143368
-11.2158 -2.95613 0.00141587
-10.8807 -3.51137 0.00139566
-10.5012 -4.03226 0.00137314
-10.0814 -4.51511 0.00134843
-9.6257 -4.95673 0.00132165
-9.13884 -5.35449 0.00129296
-8.62588 -5.70639 0.00126252
-8.09208 -6.01112 0.00123052
-7.54286 -6.26811 0.00119719
-6.98376 -6.47761 0.00116276
-6.42037 -6.64078 0.00112756
-5.85826 -6.75984 0.00109193
-5.303 -6.83832 0.00105635
-4.76009 -6.8814 0.0010214
-4.23499 -6.89661 0.000987928
-3.73324 -6.89511 0.00095714
-3.26072 -6.89421 0.000930961
-2.82422 -6.92318 0.000912729
-2.43318 -7.03763 0.000908983
-2.10477 -7.36341 0.000934853
-1.8848 -8.27454 0.00103595
-1.99917 -11.681 0.00144663
21.3797 185.011 0.0227346
0.189103 3.11709 0.000381204
0.000863531 0.140732 1.71795e-05
0.03086 -0.638156 7.79909e-05
0.088231 -0.855447 0.000104979
0.135 -0.851513 0.000105243
0.159877 -0.743929 9.28851e-05
0.159628 -0.585547 7.40863e-05
0.134323 -0.404517 5.20307e-05
0.085712 -0.217712 2.85616e-05
0.0165377 -0.0361059 4.8478e-06
-0.069807 0.132797 1.83138e-05
-0.169481 0.283747 4.03453e-05
-0.278329 0.413111 6.08062e-05
-0.391994 0.5185 7.93459e-05
-0.505999 0.598558 9.5676e-05
-0.615831 0.652817 0.000109552
-0.717011 0.681604 0.000120763
-0.805166 0.68597 0.000129121
-0.876088 0.667632 0.000134458
-0.925796 0.628922 0.000136623
-0.950591 0.572739 0.000135473
-0.9471 0.502506 0.000130878
-0.912324 0.422115 0.000122711
-0.843672 0.335891 0.000110849
-0.738987 0.248537 9.51736e-05
-0.59657 0.165093 7.55606e-05
-0.415187 0.0908946 5.18823e-05
-0.194072 0.0315319 2.4001e-05
0.0670859 -0.00717936 8.23596e-06
0.368164 -0.0192192 4.50031e-05
0.708649 0.00163058 8.65052e-05
1.08769 0.0618007 0.000132989
1.50418 0.167978 0.000184757
1.95686 0.327191 0.00024219
2.44445 0.546951 0.000305774
2.96588 0.835482 0.000376136
3.52048 1.20207 0.000454108
4.10843 1.65763 0.000540799
4.73121 2.21553 0.000637727
5.39246 2.89297 0.000747006
6.09919 3.71318 0.000871652
6.86382 4.70911 0.0010161
7.7078 5.93007 0.00118714
8.66817 7.45406 0.00139556
9.81098 9.41282 0.00165969
11.2611 12.048 0.00201311
13.2785 15.8549 0.00252452
16.4955 22.029 0.00335944
22.9244 34.3659 0.00504276
44.1248 74.6527 0.0105857
-206.201 -396.685 0.0545748
-23.0923 -51.0351 0.00683793
-9.93387 -25.5772 0.00334943
-5.19102 -15.8768 0.00203905
-2.82752 -10.5633 0.00133486
-1.49025 -7.09308 0.000884758
-0.704461 -4.57955 0.000565603
-0.25952 -2.63495 0.000323205
-0.0465648 -1.06443 0.000130059
-0.00257108 0.239432 2.92292e-05
-0.087477 1.33989 0.000163909
-0.273636 2.27604 0.000279837
-0.540498 3.07297 0.000380877
-0.871736 3.74733 0.000469653
-1.25362 4.31056 0.000547992
-1.67408 4.77081 0.000617188
-2.12207 5.13426 0.000678164
-2.58729 5.40587 0.000731582
-3.05996 5.58998 0.000777917
-3.53064 5.6907 0.000817502
-3.99027 5.71215 0.000850567
-4.43005 5.65866 0.000877258
-4.8415 5.53493 0.000897658
-5.21647 5.3461 0.000911795
-5.54713 5.09781 0.000919655
-5.82604 4.79628 0.000921182
-6.04614 4.44828 0.000916284
-6.2008 4.0612 0.000904831
-6.28382 3.64298 0.000886652
-6.28942 3.20219 0.000861533
-6.21223 2.74799 0.000829209
-6.04724 2.29015 0.000789351
-5.78972 1.83906 0.000741551
-5.43512 1.40581 0.000685301
-4.97885 1.00227 0.000619962
-4.41605 0.641219 0.000544722
-3.7412 0.336631 0.000458534
-2.94754 0.104037 0.000360031
-2.02628 -0.0388581 0.000247394
-0.965327 -0.0712068 0.000118158
0.252618 0.0325353 3.10918e-05
1.65319 0.305177 0.000205216
3.27558 0.791183 0.00041135
5.18176 1.55452 0.00066039
7.47389 2.69362 0.000969784
10.33 4.37195 0.00136927
14.0847 6.88768 0.00191389
19.4396 10.8554 0.00271792
28.1378 17.7878 0.00406357
45.978 32.6989 0.00688719
110.724 88.2004 0.0172802
-292.704 -260.425 0.0478255
-61.3065 -60.8381 0.0105432
-32.8947 -36.4058 0.00598946
-21.4738 -26.5374 0.00416715
-15.1552 -20.9673 0.00315808
-11.0726 -17.2214 0.00249925
-8.19093 -14.4074 0.00202308
-6.0465 -12.1279 0.00165425
-4.40147 -10.1815 0.00135402
-3.12152 -8.45726 0.00110046
-2.12505 -6.89104 0.000880281
-1.35935 -5.44455 0.00068502
-0.78845 -4.09496 0.000509055
-0.386433 -2.82899 0.000348543
-0.133589 -1.63951 0.000200799
-0.0140542 -0.523411 6.3916e-05
-0.0143559 0.519791 6.34753e-05
-0.122462 1.48886 0.000182359
-0.327167 2.38149 0.00029344
-0.617678 3.19483 0.000397215
-0.983354 3.92577 0.000494025
-1.41353 4.57128 0.000584087
-1.89741 5.1286 0.000667521
-2.424 5.59541 0.000744373
-2.98212 5.96999 0.000814619
-3.56034 6.2513 0.000878183
-4.14706 6.43912 0.000934937
-4.73046 6.53408 0.000984703
-5.2986 6.53775 0.00102726
-5.83937 6.45269 0.00106233
-6.34053 6.28244 0.00108958
-6.7897 6.03161 0.00110863
-7.1743 5.7059 0.00111898
-7.48149 5.3121 0.00112006
-7.69796 4.85815 0.00111118
-7.80975 4.35323 0.00109144
-7.80183 3.80784 0.00105975
-7.65748 3.23394 0.00101469
-7.35744 2.64527 0.00095441
-6.8784 2.05777 0.000876417
-6.19076 1.49029 0.000777296
-5.2549 0.96588 0.000652213
-4.01475 0.513939 0.000494081
-2.38637 0.174189 0.00029208
-0.236109 0.00434674 2.88268e-05
2.66473 0.0961012 0.000325495
6.74402 0.612039 0.000826628
12.9063 1.88413 0.00159218
23.4482 4.73898 0.00292021
46.3883 12.0365 0.00585016
142.476 45.3767 0.0182528
-248.599 -94.3649 0.0324592
-76.2775 -33.8115 0.010185
-47.3133 -24.1347 0.00648357
-34.8636 -20.2475 0.00492146
-27.6343 -18.1293 0.00403447
-22.7183 -16.7413 0.00344487
-19.034 -15.6943 0.00301146
-16.0908 -14.8102 0.00266957
-13.6366 -13.997 0.00238544
-11.531 -13.2029 0.00213982
-9.69095 -12.3982 0.00192093
-8.06588 -11.5654 0.00172122
-6.62398 -10.6949 0.00153565
-5.34511 -9.78235 0.00136077
-4.2164 -8.82709 0.00119414
-3.22965 -7.83102 0.00103404
-2.37959 -6.79808 0.000879214
-1.66275 -5.73373 0.000728755
-1.07672 -4.64463 0.000582007
-0.619553 -3.53834 0.000438497
-0.289431 -2.42309 0.00029789
-0.084363 -1.30762 0.000159953
-0.00200373 -0.200952 2.45315e-05
-0.0395167 0.88772 0.000108472
-0.193489 1.9492 0.000239109
-0.459884 2.97443 0.000367403
-0.834023 3.95458 0.000493356
-1.3106 4.88124 0.000616958
-1.88371 5.74644 0.000738197
-2.54693 6.54281 0.000857062
-3.29336 7.26366 0.00097356
-4.11579 7.90306 0.00108772
-5.00677 8.45591 0.00119959
-5.95882 8.918 0.00130928
-6.96462 9.28609 0.00141695
-8.01725 9.55789 0.00152285
-9.11052 9.73219 0.00162733
-10.2394 9.8088 0.0017309
-11.4007 9.78861 0.00183427
-12.5935 9.67359 0.00193848
-13.8212 9.4668 0.00204498
-15.0925 9.17244 0.0021559
-16.4256 8.79587 0.00227447
-17.8535 8.34374 0.00240564
-19.4354 7.82428 0.00255752
-21.28 7.24785 0.00274419
-23.5999 6.62851 0.00299232
-26.8595 5.98823 0.00335924
-32.2782 5.37155 0.0039944
-44.361 4.91954 0.00544836
-104.366 5.8496 0.01276
70.4954 -0.108139 0.0086054
13.5667 0.718654 0.00165842
2.06958 0.223087 0.000254098
-2.75958 -0.450537 0.000341323
-5.30131 -1.16485 0.00066257
-6.75843 -1.87589 0.000856194
-7.59764 -2.56173 0.000978746
-8.04018 -3.20818 0.00105672
-8.20652 -3.80465 0.0011042
-8.16968 -4.34265 0.00112941
-7.97806 -4.8152 0.00113752
-7.66635 -5.21658 0.00113194
-7.26109 -5.54219 0.00111505
-6.78381 -5.78852 0.0010886
-6.25275 -5.95311 0.00105389
-5.68391 -6.03454 0.00101195
-5.09168 -6.03244 0.000963625
-4.48919 -5.94743 0.000909606
-3.88855 -5.78115 0.000850493
-3.30096 -5.53617 0.000786814
-2.73678 -5.216 0.000719041
-2.20555 -4.82502 0.000647609
-1.71596 -4.36843 0.000572921
-1.27586 -3.85217 0.000495356
-0.892243 -3.28285 0.000415276
-0.571171 -2.66769 0.000333026
-0.317784 -2.01441 0.000248941
-0.136262 -1.33114 0.000163341
-0.0298059 -0.626316 7.65411e-05
-0.000630845 0.0913868 1.11559e-05
-0.04996 0.8132 9.94547e-05
-0.178034 1.53034 0.000188069
-0.38413 2.23413 0.000276723
-0.666589 2.9161 0.000365151
-1.02286 3.56806 0.000453098
-1.44956 4.18226 0.000540325
-1.94254 4.75145 0.000626611
-2.49698 5.26897 0.000711754
-3.1075 5.72889 0.000795583
-3.76828 6.12605 0.00087796
-4.47332 6.45624 0.000958805
-5.2166 6.71627 0.00103811
-5.9926 6.90415 0.00111598
-6.79683 7.01939 0.00119273
-7.62711 7.06346 0.00126898
-8.48587 7.04076 0.001346
-9.38568 6.96089 0.00142642
-10.3644 6.84504 0.0015162
-11.538 6.74828 0.00163166
-13.3854 6.87978 0.00183715
-21.6097 9.65835 0.00288939
-5.5015 2.10763 0.000719165
-9.81895 3.16042 0.00125916
-11.1686 2.93454 0.00140963
-11.9482 2.45294 0.00148894
-12.4791 1.86089 0.00154017
-12.8522 1.20614 0.00157577
-13.1022 0.512772 0.00160061
-13.245 -0.203192 0.00161701
-13.2895 -0.929067 0.00162622
-13.2414 -1.6538 0.00162894
-13.1052 -2.36727 0.00162565
-12.8852 -3.06004 0.00161665
-12.5858 -3.72318 0.00160217
-12.2118 -4.34835 0.00158239
-11.7687 -4.92772 0.00155746
-11.2623 -5.45408 0.00152752
-10.6991 -5.92086 0.0014927
-10.0862 -6.32219 0.00145311
-9.43108 -6.65294 0.00140888
-8.74167 -6.90879 0.00136013
-8.02632 -7.08622 0.00130699
-7.29362 -7.18259 0.00124958
-6.5524 -7.19611 0.00118803
-5.81157 -7.12589 0.00112247
-5.0801 -6.97189 0.00105303
-4.36688 -6.73496 0.000979832
-3.68069 -6.41675 0.000903008
-3.03008 -6.01973 0.000822671
-2.4233 -5.54708 0.000738929
-1.86829 -5.00268 0.000651875
-1.37255 -4.39097 0.000561583
-0.943163 -3.7169 0.000468103
-0.586769 -2.98577 0.000371446
-0.309554 -2.20313 0.000271579
-0.117309 -1.37457 0.000168404
-0.0155141 -0.505521 6.17382e-05
-0.00948869 0.399 4.87198e-05
-0.104635 1.33475 0.000163434
-0.306822 2.29875 0.000283097
-0.622986 3.28993 0.00040874
-1.0621 4.3102 0.000541886
-1.63676 5.36603 0.000684827
-2.36596 6.47122 0.000841086
-3.28006 7.65179 0.00101626
-4.43062 8.95553 0.00121968
-5.9113 10.4723 0.00146796
-7.90822 12.3831 0.00179357
-10.843 15.0987 0.00226914
-15.8964 19.7685 0.00309656
-28.0353 31.2197 0.00512208
-130.36 130.16 0.0224873
40.0423 -35.8472 0.00656054
14.3736 -11.5219 0.00224873
6.89262 -4.93385 0.00103473
3.03984 -1.93477 0.000439859
